Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2015-06-03,19419.8,19419.8,18818.55,19155.3,108734054.0,34416200000.0,20.99,2.86,1.14
2015-06-04,19195.1,19236.1,18977.55,19193.1,71970841.0,29060200000.0,20.95,2.86,1.14
2015-06-05,19133.25,19333.65,19082.45,19243.85,57520721.0,22303900000.0,21.2,2.86,1.14
2015-06-08,19283.15,19296.65,18925.3,18983.95,62191737.0,19020300000.0,20.99,2.83,1.15
2015-06-09,18961.3,19032.95,18819.65,18941.5,55422213.0,23824600000.0,20.94,2.83,1.16
2015-06-10,18981.5,19174.45,18970.65,19130.45,49223012.0,19415800000.0,21.15,2.86,1.15
2015-06-11,19254.4,19289.25,18817.25,18840.6,63665016.0,23103300000.0,20.83,2.81,1.16
2015-06-12,18779.7,18899.7,18741.8,18880.2,54637717.0,17252500000.0,20.87,2.81,1.16
2015-06-15,18910.65,19033.5,18864.15,18908.5,51960515.0,16806600000.0,20.9,2.81,1.16
2015-06-16,18946.25,19065.45,18824.4,19027.05,54811967.0,20924800000.0,21.04,2.83,1.16
2015-06-17,19136.8,19421.1,19104.05,19331.15,60721295.0,28068800000.0,21.37,2.87,1.14
2015-06-18,19370.0,19440.1,19334.2,19415.75,55040456.0,23517199999.999996,21.47,2.89,1.13
2015-06-19,19502.95,19609.65,19473.45,19524.6,59829859.0,33370200000.0,21.59,2.89,1.13
2015-06-22,19583.4,19838.85,19530.0,19819.8,67120352.0,24404000000.0,21.91,2.94,1.11
2015-06-23,19869.15,19960.2,19777.05,19845.35,57193745.0,22792100000.0,21.94,2.94,1.11
