Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2015-11-20,1729.4,1744.15,1723.65,1726.1,68971840.0,7311200000.0,13.49,0.65,4.01
2015-11-23,1729.5,1729.5,1693.2,1698.3,38588119.0,4682800000.0,13.27,0.64,4.07
2015-11-24,1693.95,1708.75,1691.5,1697.25,42446920.0,5487300000.0,13.26,0.64,4.08
2015-11-26,1704.75,1725.3,1701.05,1715.15,58951894.0,7424700000.0,13.4,0.65,4.03
2015-11-27,1721.3,1758.15,1717.4,1736.35,55339167.0,6561500000.0,13.57,0.65,3.99
2015-11-30,1737.25,1750.3,1733.15,1735.8,47904581.0,6948500000.0,13.56,0.65,3.99
2015-12-01,1743.4,1796.1,1743.25,1790.9,53539232.0,7904800000.0,13.99,0.67,3.86
2015-12-02,1805.85,1816.0,1791.6,1806.15,48011621.0,7607200000.0,14.11,0.68,3.83
2015-12-03,1795.15,1798.7,1776.15,1779.55,47631486.0,6523099999.999999,13.91,0.67,3.89
2015-12-04,1768.85,1791.1,1763.85,1776.95,38449605.0,5447900000.0,14.33,0.67,3.89
2015-12-07,1795.2,1802.55,1767.35,1770.05,33480923.0,5259000000.0,14.27,0.67,3.91
2015-12-08,1758.6,1762.0,1710.1,1713.3,38342940.0,5047600000.0,13.81,0.64,4.04
2015-12-09,1704.75,1707.3,1651.3,1658.8,42977444.0,5508900000.0,13.37,0.62,4.17
2015-12-10,1667.2,1695.15,1665.85,1690.0,38396213.0,5195900000.0,13.63,0.64,4.09
2015-12-11,1700.2,1722.15,1687.05,1699.8,54209602.0,7407700000.0,13.71,0.64,4.07
2015-12-14,1695.15,1746.85,1692.9,1740.15,50720072.0,8157200000.0,14.03,0.65,3.98
2015-12-15,1747.3,1748.65,1725.2,1735.85,30207402.0,4347300000.0,14.0,0.65,3.99
2015-12-16,1748.0,1754.35,1732.8,1737.9,30243385.0,4500700000.0,14.01,0.65,3.98
2015-12-17,1747.1,1798.25,1746.95,1795.55,67037250.0,9789200000.0,14.48,0.68,3.85
2015-12-18,1790.65,1797.2,1768.55,1772.7,45233521.0,6439700000.0,14.29,0.67,3.9
2015-12-21,1778.4,1808.6,1774.6,1800.4,37114705.0,5209200000.0,14.52,0.68,3.84
2015-12-22,1801.9,1810.3,1778.95,1781.6,32490927.0,4354200000.0,14.37,0.67,3.88
2015-12-23,1799.8,1824.35,1799.8,1820.75,42100944.0,5720700000.000001,14.68,0.68,3.8
2015-12-24,1838.1,1840.55,1821.9,1835.85,37469481.0,4657900000.0,14.8,0.69,3.77
2015-12-28,1841.6,1844.45,1805.9,1815.95,33013361.0,4844500000.0,14.64,0.68,3.81
2015-12-29,1822.85,1827.95,1809.6,1811.95,27098422.0,4156500000.0,14.61,0.68,3.82
2015-12-30,1818.75,1835.05,1813.75,1817.75,39618190.0,5784200000.0,14.66,0.68,3.81
2015-12-31,1823.2,1829.15,1809.25,1826.85,62643231.0,7669200000.0,14.73,0.69,3.79
2016-01-01,1826.9,1833.75,1814.35,1830.3,18484226.0,2774700000.0000005,14.76,0.69,3.78
2016-01-04,1819.65,1850.95,1794.1,1804.9,42508042.0,6233000000.0,14.55,0.68,3.83
2016-01-05,1818.15,1874.45,1808.05,1862.7,68102250.0,10582600000.0,15.02,0.7,3.71
2016-01-06,1861.15,1864.5,1820.1,1829.05,43435789.0,6614100000.0,14.75,0.69,3.78
2016-01-07,1799.05,1799.05,1735.4,1742.55,56824371.0,7323500000.0,14.05,0.66,3.97
2016-01-08,1757.0,1770.0,1723.05,1750.8,50066973.0,6593200000.000001,14.12,0.66,3.95
2016-01-11,1722.3,1755.95,1697.45,1746.15,66502756.0,7385100000.0,14.08,0.66,3.96
2016-01-12,1751.1,1762.95,1712.9,1725.15,45559031.0,5690000000.0,13.91,0.65,4.01
2016-01-13,1739.9,1750.25,1672.5,1712.7,57173654.0,7026700000.0,13.81,0.64,4.04
2016-01-14,1674.3,1708.6,1655.9,1684.15,54248217.0,6494600000.0,13.58,0.63,4.11
2016-01-15,1699.3,1700.45,1620.5,1624.6,51239839.0,5567100000.0,13.1,0.61,4.26
2016-01-18,1615.0,1654.35,1596.3,1607.0,60437646.0,6683099999.999999,12.96,0.6,4.31
2016-01-19,1617.65,1630.95,1592.05,1616.7,66371854.0,6826400000.0,13.04,0.61,4.28
2016-01-20,1591.1,1591.1,1537.9,1566.4,62662898.0,6456300000.0,12.63,0.59,4.42
2016-01-21,1590.0,1594.5,1546.05,1552.95,59416222.0,6764600000.0,12.52,0.58,4.46
2016-01-22,1575.95,1627.55,1572.9,1622.05,73504114.0,8609500000.0,13.08,0.61,4.27
2016-01-25,1636.75,1660.1,1635.55,1648.1,43751788.0,6167000000.0,13.29,0.62,4.2
2016-01-27,1653.75,1657.45,1641.75,1650.4,54774370.0,7316799999.999999,13.31,0.62,4.19
2016-01-28,1646.2,1655.4,1633.15,1640.65,80968579.0,10148600000.0,13.23,0.62,4.22
2016-01-29,1645.35,1672.1,1645.1,1658.45,79900950.0,9147800000.0,13.37,0.62,4.17
2016-02-01,1663.85,1667.1,1644.15,1663.75,39885991.0,5649700000.0,12.84,0.63,4.16
2016-02-02,1667.3,1673.2,1578.9,1583.6,54619226.0,6634400000.000001,18.05,0.6,4.37
2016-02-03,1565.7,1588.05,1534.25,1541.75,66188769.0,7942400000.0,17.59,0.58,4.49
2016-02-04,1558.35,1594.35,1547.35,1584.1,79917516.0,8773700000.0,18.15,0.6,4.37
2016-02-05,1578.2,1651.2,1578.2,1643.25,126222557.0,15087000000.0,18.83,0.62,4.21
2016-02-08,1664.15,1679.8,1622.85,1629.5,67646701.0,8127600000.0,18.67,0.61,4.25
2016-02-09,1606.5,1624.6,1588.7,1599.25,68481038.0,7472300000.0,18.32,0.6,4.33
2016-02-10,1587.1,1596.6,1554.95,1589.6,62136347.0,7147500000.0,22.08,0.6,4.35
2016-02-11,1586.4,1586.6,1507.5,1519.85,54959194.0,6796000000.0,21.11,0.57,4.55
2016-02-12,1536.25,1538.1,1450.4,1495.6,83046570.0,8730000000.0,20.78,0.56,4.63
2016-02-15,1536.65,1659.2,1536.65,1642.8,112182759.0,12133500000.0,24.94,0.62,4.21
2016-02-16,1665.3,1665.3,1603.65,1611.3,72312028.0,7798099999.999999,24.46,0.61,4.29
2016-02-17,1613.1,1631.55,1562.9,1627.55,80113037.0,8118700000.0,24.71,0.61,4.25
2016-02-18,1650.65,1665.9,1612.6,1644.95,82927489.0,8639600000.0,27.95,0.62,4.21
2016-02-19,1632.4,1660.8,1622.55,1652.9,50762898.0,6419700000.0,27.1,0.62,4.19
2016-02-22,1657.95,1673.1,1651.25,1663.65,43371369.0,5364000000.0,27.27,0.63,4.16
2016-02-23,1664.7,1685.75,1640.55,1644.75,64350392.0,8850600000.0,26.96,0.62,4.21
2016-02-24,1626.0,1639.45,1607.95,1609.8,58194706.0,6358600000.0,26.14,0.6,4.34
2016-02-25,1614.4,1629.7,1606.35,1612.4,68682154.0,11822000000.0,26.18,0.6,4.33
2016-02-26,1626.45,1636.3,1603.75,1629.55,51259256.0,6420300000.0,30.02,0.61,4.28
2016-02-29,1640.95,1678.95,1609.1,1633.65,74979935.0,9329700000.0,30.1,0.61,4.27
2016-03-01,1642.5,1680.8,1636.15,1678.3,55665854.0,7120599999.999999,30.92,0.63,4.15
2016-03-02,1699.45,1738.15,1698.7,1713.7,84519424.0,9286100000.0,31.57,0.64,4.07
2016-03-03,1738.15,1799.8,1731.75,1796.2,117322081.0,14203500000.0,33.09,0.67,3.88
2016-03-04,1810.65,1837.2,1786.35,1828.0,90870265.0,11708699999.999998,33.68,0.69,3.81
2016-03-08,1851.2,1891.65,1851.2,1871.3,112844905.0,14941400000.000002,34.48,0.7,3.73
2016-03-09,1829.35,1856.9,1816.05,1854.75,78183491.0,10383300000.0,34.17,0.7,3.76
2016-03-10,1866.0,1895.75,1860.95,1868.9,92453528.0,12038000000.0,34.43,0.7,3.73
2016-03-11,1864.4,1880.3,1838.3,1856.6,74585004.0,10709800000.0,34.21,0.7,3.75
2016-03-14,1847.3,1860.95,1838.75,1843.85,62310744.0,8206100000.0,33.97,0.69,3.78
2016-03-15,1846.45,1860.5,1831.9,1849.75,64870820.0,8358099999.999999,34.08,0.69,3.77
2016-03-16,1851.6,1851.6,1808.6,1832.3,64014312.0,7849600000.0,33.76,0.69,3.8
2016-03-17,1859.45,1865.15,1826.4,1831.55,57953899.0,7951700000.0,33.75,0.69,3.81
2016-03-18,1852.7,1882.0,1844.85,1877.9,82646433.0,9964100000.0,34.6,0.7,3.71
2016-03-21,1879.65,1890.65,1868.6,1885.05,55094499.0,7044200000.0,34.73,0.71,3.7
2016-03-22,1885.0,1918.05,1874.6,1908.9,66390690.0,8732400000.0,35.17,0.72,3.65
2016-03-23,1917.1,1951.9,1917.1,1948.6,78624972.0,9350700000.0,35.9,0.73,3.58
2016-03-28,1954.5,1954.5,1845.85,1853.2,85759373.0,10237400000.0,34.14,0.69,3.76
2016-03-29,1855.45,1881.8,1848.2,1860.4,63840436.0,7214600000.0,34.28,0.7,3.75
2016-03-30,1881.45,1935.65,1870.8,1927.0,71217413.0,10057900000.0,35.5,0.72,3.62
2016-03-31,1933.8,1939.15,1895.75,1912.65,105897203.0,15230700000.0,35.24,0.72,3.64
2016-04-01,1907.6,1911.15,1888.05,1901.0,67390244.0,8459299999.999999,27.53,0.77,3.77
2016-04-04,1907.7,1920.45,1903.75,1912.3,62759752.0,8341400000.0,27.69,0.78,3.74
2016-04-05,1901.1,1906.55,1855.95,1861.65,61671339.0,8481700000.0,26.96,0.76,3.84
2016-04-06,1871.9,1924.85,1870.5,1912.5,75061662.0,12483200000.0,27.52,0.77,3.77
2016-04-07,1920.65,1924.9,1894.8,1899.25,47939900.0,7331000000.0,27.33,0.77,3.79
2016-04-08,1895.4,1914.85,1887.85,1905.75,86661211.0,9274700000.0,27.42,0.77,3.78
2016-04-11,1912.5,1948.9,1907.65,1944.1,71331788.0,10195700000.0,27.97,0.79,3.71
2016-04-12,1932.45,1942.0,1916.5,1922.6,62467969.0,10522300000.0,27.67,0.78,3.75
2016-04-13,1940.65,1979.4,1940.65,1967.5,95314408.0,13288200000.0,28.31,0.8,3.66
2016-04-18,1970.3,1989.55,1950.55,1986.75,68671145.0,9742300000.0,28.59,0.8,3.63
2016-04-20,2004.95,2073.5,2002.35,2068.1,148261811.0,20973900000.0,30.05,0.84,3.48
2016-04-21,2081.15,2093.95,2060.15,2069.9,78540604.0,12607100000.0,30.07,0.84,3.48
2016-04-22,2072.45,2085.2,2057.15,2061.95,65330192.0,10598100000.0,29.96,0.83,3.49
2016-04-25,2062.45,2063.5,2018.6,2035.85,49531685.0,7165300000.0,29.58,0.82,3.54
2016-04-26,2033.65,2085.2,2033.65,2082.4,73519444.0,10290200000.0,30.25,0.84,3.46
2016-04-27,2086.05,2096.9,2073.4,2080.3,60986054.0,8156200000.0,30.22,0.84,3.46
2016-04-28,2081.9,2086.7,2026.55,2031.85,87534357.0,12991099999.999998,29.52,0.82,3.55
2016-04-29,2032.45,2061.05,2011.95,2045.8,112919214.0,13376900000.0,31.29,0.86,3.59
2016-05-02,2040.55,2074.15,2028.25,2065.35,77476790.0,9404500000.0,23.24,0.87,3.56
2016-05-03,2077.85,2086.7,2037.95,2041.9,76613517.0,10628800000.000002,22.97,0.86,3.6
2016-05-04,2025.55,2027.6,1958.65,1964.0,89994254.0,11797700000.0,22.1,0.83,3.74
2016-05-05,1965.1,1983.1,1945.5,1967.45,71283717.0,9536500000.0,22.14,0.83,3.73
2016-05-06,1958.95,1970.55,1944.6,1966.3,55942438.0,7448400000.0,22.12,0.83,3.74
2016-05-09,1977.4,1993.8,1966.7,1974.8,45515951.0,6137800000.0,22.22,0.83,3.72
2016-05-10,1969.85,1974.55,1947.15,1950.05,59877059.0,9278900000.0,21.78,0.82,3.77
2016-05-11,1923.6,1962.35,1918.9,1948.35,58147498.0,8005700000.000001,21.76,0.82,3.77
2016-05-12,1956.55,1967.4,1945.25,1963.85,43669558.0,6179100000.0,21.94,0.83,3.74
2016-05-13,1952.4,1956.1,1916.55,1920.25,52807480.0,6988800000.0,21.45,0.81,3.83
2016-05-16,1924.4,1937.9,1911.7,1935.55,44118343.0,6077500000.0,21.62,0.82,3.79
2016-05-17,1949.35,1950.5,1931.3,1934.9,37693406.0,5371000000.0,21.61,0.82,3.8
2016-05-18,1927.3,1952.3,1918.3,1948.35,44416660.0,6392500000.0,21.76,0.82,3.77
2016-05-19,1947.75,1973.15,1913.2,1917.25,52405764.0,7534400000.000001,21.42,0.81,3.83
2016-05-20,1919.3,1930.0,1905.1,1909.3,47803135.0,6375300000.0,21.33,0.81,3.85
2016-05-23,1926.8,1928.1,1895.6,1899.15,39036213.0,5942300000.0,21.21,0.8,3.87
2016-05-24,1903.1,1903.5,1871.95,1899.4,41259225.0,5644700000.0,21.08,0.8,3.87
2016-05-25,1918.75,1925.2,1909.8,1923.05,36015634.0,5341700000.0,21.33,0.81,3.82
2016-05-26,1920.2,1947.1,1915.65,1941.9,57658572.0,9885200000.0,21.54,0.82,3.78
2016-05-27,1949.0,1972.8,1945.85,1968.8,46145990.0,6969000000.0,22.33,0.82,3.69
2016-05-30,2009.75,2031.4,1998.55,2008.05,98147699.0,15006800000.0,21.38,0.84,3.62
2016-05-31,2010.8,2044.25,1988.35,2031.85,110538799.0,16030800000.0,21.08,0.85,3.57
2016-06-01,2037.85,2043.5,2010.45,2014.6,48858718.0,8087000000.0,21.45,0.84,3.61
2016-06-02,2010.15,2056.75,2009.05,2052.0,49813622.0,8909100000.0,21.85,0.86,3.54
2016-06-03,2070.65,2074.0,2042.5,2047.65,49757613.0,8935000000.0,21.8,0.85,3.55
2016-06-06,2042.1,2061.55,2028.7,2049.8,44139261.0,7342500000.0,21.83,0.85,3.54
2016-06-07,2060.95,2081.7,2051.55,2078.25,46547738.0,6869800000.0,22.13,0.87,3.49
2016-06-08,2082.9,2090.45,2069.05,2082.8,56387842.0,7495200000.0,22.18,0.87,3.49
2016-06-09,2083.15,2122.25,2083.15,2112.15,79676202.0,9977700000.0,22.49,0.88,3.44
2016-06-10,2118.0,2144.15,2108.35,2113.75,81215406.0,11014700000.0,22.51,0.87,3.38
2016-06-13,2085.8,2095.15,2070.2,2087.15,51177414.0,7785800000.0,22.22,0.86,3.42
2016-06-14,2092.3,2104.05,2084.85,2101.8,54969655.0,6840900000.0,22.38,0.87,3.39
2016-06-15,2109.05,2120.5,2090.75,2118.35,47724473.0,6800900000.0,22.56,0.87,3.37
2016-06-16,2113.05,2136.7,2095.95,2132.45,68444778.0,9791300000.0,22.71,0.88,3.35
2016-06-17,2145.2,2146.0,2122.6,2131.25,49849636.0,7403700000.0,22.69,0.88,3.89
2016-06-20,2113.8,2168.65,2113.25,2165.9,44366060.0,7162300000.0,23.06,0.89,3.83
2016-06-21,2171.25,2180.3,2158.35,2162.8,48448359.0,6827800000.0,23.03,0.89,3.83
2016-06-22,2165.75,2165.75,2135.8,2160.65,43102483.0,6579200000.0,23.01,0.89,3.83
2016-06-23,2157.75,2173.45,2143.15,2168.15,37419740.0,6069900000.0,23.09,0.89,3.82
2016-06-24,2078.3,2097.8,2018.2,2086.55,88945089.0,13494000000.0,22.22,0.86,3.97
2016-06-27,2071.25,2106.3,2071.25,2096.25,53534893.0,8162800000.0,22.32,0.87,3.95
2016-06-28,2103.05,2120.0,2098.4,2115.85,49598409.0,7932000000.0,22.53,0.87,3.92
2016-06-29,2130.0,2148.25,2128.25,2142.2,48556504.0,7449600000.0,22.81,0.88,3.87
2016-06-30,2162.35,2190.65,2156.8,2182.1,67213424.0,9817500000.0,23.23,0.9,3.8
2016-07-01,2198.45,2212.1,2195.9,2199.15,57933516.0,8070599999.999999,23.42,0.91,3.77
2016-07-04,2211.05,2236.55,2211.05,2233.5,40773750.0,6103000000.0,23.78,0.92,3.71
2016-07-05,2238.2,2255.95,2226.75,2239.7,48672088.0,7108200000.000001,23.85,0.92,3.7
2016-07-07,2250.35,2268.95,2225.35,2232.0,65137122.0,11075200000.0,23.77,0.92,3.71
2016-07-08,2232.6,2234.15,2208.1,2223.95,45999431.0,7991500000.0,23.68,0.92,3.73
2016-07-11,2253.4,2279.4,2253.4,2275.6,49439601.0,8227300000.0,24.23,0.94,3.64
2016-07-12,2288.15,2357.1,2285.3,2350.75,108106528.0,16119300000.0,25.03,0.97,3.52
2016-07-13,2364.4,2424.1,2362.0,2390.35,132123491.0,21920200000.0,25.45,0.99,3.47
2016-07-14,2397.3,2409.35,2371.85,2399.25,66951192.0,12214700000.0,27.79,0.99,3.45
2016-07-15,2411.65,2433.1,2397.5,2418.9,66582490.0,14032800000.0,28.02,1.0,3.43
2016-07-18,2425.0,2440.6,2377.75,2388.6,54876115.0,10713300000.0,27.67,0.99,3.47
2016-07-19,2396.3,2409.2,2374.25,2399.85,62051683.0,11259400000.0,27.8,0.99,3.45
2016-07-20,2407.9,2417.25,2396.85,2406.65,56864143.0,9681800000.0,27.88,0.99,3.44
2016-07-21,2412.95,2414.05,2382.85,2387.8,58032916.0,10330100000.0,27.66,0.99,3.47
2016-07-22,2388.5,2434.05,2362.8,2428.15,77410349.0,12894500000.0,28.13,1.0,3.41
2016-07-25,2428.15,2446.95,2408.45,2442.0,72139297.0,12613300000.0,28.29,1.01,3.39
2016-07-26,2444.4,2472.75,2430.4,2439.45,127748775.0,16554200000.0,28.26,1.01,3.4
2016-07-27,2450.75,2470.1,2417.05,2462.05,124905643.0,20458500000.0,28.52,1.03,3.34
2016-07-28,2460.75,2462.25,2429.1,2440.45,102713697.0,16579700000.0,28.27,1.02,3.37
2016-07-29,2445.8,2460.7,2419.0,2422.7,72027454.0,11814900000.0,28.06,1.02,3.39
2016-08-01,2431.1,2466.05,2416.95,2459.0,98483730.0,14886400000.000002,28.48,1.03,3.34
2016-08-02,2463.6,2470.0,2406.1,2411.3,77637528.0,12593599999.999998,27.93,1.01,3.41
2016-08-03,2425.2,2436.55,2403.05,2411.15,61285229.0,9788600000.0,27.93,1.01,3.41
2016-08-04,2430.7,2457.9,2412.3,2451.9,61763711.0,10888500000.0,28.4,1.03,3.35
2016-08-05,2477.0,2520.85,2477.0,2517.55,76271019.0,13279500000.0,29.16,1.06,3.26
2016-08-08,2533.85,2555.4,2528.25,2531.75,69541479.0,11680400000.0,29.33,1.06,3.24
2016-08-09,2539.4,2539.4,2498.45,2510.0,50908034.0,9250700000.0,29.08,1.05,3.27
2016-08-10,2515.95,2529.1,2476.45,2494.25,47923991.0,8571799999.999999,28.89,1.05,3.29
2016-08-11,2494.85,2495.9,2442.75,2474.3,46455231.0,8212800000.0,28.66,1.04,3.32
2016-08-12,2481.1,2524.25,2481.1,2510.15,55120777.0,9328800000.0,29.08,1.04,3.27
2016-08-16,2514.95,2556.05,2503.85,2550.1,52347910.0,10187600000.0,29.54,1.05,3.22
2016-08-17,2549.9,2602.25,2549.9,2599.8,72853417.0,13186600000.0,30.12,1.07,3.16
2016-08-18,2608.4,2611.15,2587.8,2595.05,76070936.0,11320700000.0,30.06,1.07,3.17
2016-08-19,2611.55,2635.3,2591.3,2629.8,114050257.0,17651000000.0,30.46,1.08,3.12
2016-08-22,2622.4,2622.4,2593.7,2608.7,70975022.0,11106000000.0,30.22,1.08,3.15
2016-08-23,2604.3,2618.05,2567.1,2597.35,61543020.0,9259000000.0,30.09,1.07,3.16
2016-08-24,2601.35,2607.6,2587.95,2595.55,41281210.0,8195200000.0,30.07,1.07,3.16
2016-08-25,2597.85,2603.9,2548.45,2553.85,57530731.0,9689400000.0,29.58,1.05,3.22
2016-08-26,2563.8,2568.35,2540.8,2551.95,39916815.0,6891600000.0,27.03,1.07,3.31
2016-08-29,2548.95,2584.9,2539.65,2579.85,35609594.0,6140000000.0,27.32,1.08,3.28
2016-08-30,2594.25,2611.6,2588.55,2606.9,46872574.0,7128200000.000001,27.61,1.09,3.24
2016-08-31,2605.15,2623.6,2558.15,2566.75,55511801.0,9876800000.0,27.18,1.07,3.29
2016-09-01,2568.1,2587.8,2559.5,2574.55,35394606.0,6564700000.0,27.27,1.08,3.28
2016-09-02,2578.5,2578.5,2545.75,2570.95,37324025.0,6368700000.0,27.23,1.07,3.29
2016-09-06,2579.55,2610.5,2576.55,2607.05,36206624.0,7659900000.0,27.61,1.09,3.24
2016-09-07,2620.05,2639.2,2610.75,2632.95,77093057.0,11589000000.0,27.88,1.1,3.21
2016-09-08,2645.1,2685.15,2643.2,2660.25,85865928.0,13084400000.0,28.17,1.11,3.18
2016-09-09,2661.5,2661.5,2601.85,2607.2,79863819.0,10489800000.0,27.61,1.1,3.24
2016-09-12,2551.65,2568.95,2477.35,2485.7,78149910.0,13361000000.0,26.33,1.05,3.4
2016-09-14,2480.15,2499.95,2454.4,2496.55,71574120.0,13805000000.0,26.44,1.06,3.39
2016-09-15,2506.75,2508.95,2469.85,2489.8,53029025.0,8659600000.0,26.37,1.05,3.4
2016-09-16,2504.55,2516.1,2442.3,2450.9,71721668.0,12591900000.0,25.96,1.04,3.88
2016-09-19,2456.35,2488.9,2447.85,2485.55,34829390.0,6882600000.0,26.32,1.05,3.83
2016-09-20,2491.05,2513.85,2473.85,2495.1,41971755.0,7531000000.0,26.42,1.06,3.81
2016-09-21,2495.85,2523.9,2491.4,2511.85,48575100.0,9174900000.0,26.63,1.06,3.79
2016-09-22,2549.7,2560.6,2523.95,2540.55,52523815.0,9427700000.0,27.58,1.08,3.74
2016-09-23,2541.05,2559.55,2533.65,2542.0,58695670.0,10097200000.0,25.26,1.08,3.74
2016-09-26,2539.2,2557.95,2529.5,2539.45,38485212.0,7336900000.000001,25.23,1.08,3.74
2016-09-27,2552.75,2559.7,2519.35,2523.6,34522387.0,6741799999.999999,25.07,1.07,3.77
2016-09-28,2524.05,2586.8,2523.15,2579.05,49716536.0,9221500000.0,25.62,1.09,3.69
2016-09-29,2594.3,2598.95,2476.8,2488.6,89783509.0,17974900000.0,24.59,1.05,3.82
2016-09-30,2467.0,2530.65,2466.85,2522.05,52924584.0,9310700000.0,25.79,1.06,3.76
2016-10-03,2542.1,2590.0,2540.2,2586.05,51583014.0,9653000000.0,26.69,1.09,3.66
2016-10-04,2601.55,2622.55,2578.85,2614.65,88707551.0,15725800000.0,29.61,1.1,3.62
2016-10-05,2638.8,2649.4,2625.75,2635.25,70382098.0,12794200000.0,29.86,1.11,3.6
2016-10-06,2647.85,2677.45,2619.7,2640.1,87194186.0,15922300000.0,29.9,1.11,3.59
2016-10-07,2650.0,2668.75,2620.7,2666.55,66033133.0,12835000000.0,30.2,1.13,3.55
2016-10-10,2689.35,2722.6,2686.15,2710.4,64430461.0,13386500000.0,30.7,1.15,3.49
2016-10-13,2692.05,2693.45,2617.2,2656.25,66034975.0,13869100000.0,30.08,1.13,3.56
2016-10-14,2660.15,2666.55,2634.6,2643.5,37698196.0,7609200000.0,29.94,1.12,3.58
2016-10-17,2643.1,2658.85,2605.0,2611.1,44500744.0,9740400000.0,29.59,1.11,3.62
2016-10-18,2626.35,2666.85,2625.8,2663.1,50331764.0,10825200000.0,30.22,1.13,3.55
2016-10-19,2671.35,2683.9,2655.9,2669.65,49119184.0,10003900000.0,30.29,1.14,3.54
2016-10-20,2686.3,2717.1,2682.3,2708.5,59900347.0,11938400000.0,30.73,1.15,3.49
2016-10-21,2705.75,2706.8,2667.35,2688.05,41026560.0,8356700000.0,30.5,1.14,3.52
2016-10-24,2689.75,2701.95,2683.85,2690.8,35000231.0,7250700000.000001,30.53,1.14,3.52
2016-10-25,2677.05,2688.0,2655.15,2679.5,58143414.0,11207700000.0,30.42,1.14,3.53
2016-10-26,2668.65,2697.05,2628.05,2641.15,56278636.0,10562100000.0,29.97,1.12,3.58
2016-10-27,2625.6,2635.85,2606.8,2619.6,63008710.0,16336700000.0,29.72,1.11,3.61
2016-10-28,2630.15,2682.8,2628.05,2678.35,59801586.0,11826000000.0,30.39,1.14,3.53
2016-10-30,2689.75,2694.1,2673.65,2681.05,7817017.0,1319900000.0,30.42,1.14,3.53
2016-11-01,2692.15,2796.7,2683.65,2781.0,112647948.0,22446700000.0,31.55,1.18,3.4
2016-11-02,2738.25,2771.6,2726.65,2756.75,77697928.0,15851500000.0,31.28,1.17,3.43
2016-11-03,2745.9,2811.75,2733.35,2737.95,90761263.0,16799100000.0,31.06,1.16,3.46
2016-11-04,2745.0,2758.85,2644.7,2674.75,68827767.0,12709500000.0,30.45,1.14,3.54
2016-11-07,2714.65,2743.3,2704.4,2728.3,49221220.0,9641700000.0,31.06,1.16,3.47
2016-11-08,2744.95,2762.65,2723.5,2739.2,58987216.0,11472600000.0,31.9,1.17,3.45
2016-11-09,2538.7,2710.95,2508.55,2700.55,83949173.0,14322000000.0,31.47,1.15,3.51
2016-11-10,2763.15,2891.25,2761.65,2870.05,98387667.0,20074000000.0,32.13,1.22,3.3
2016-11-11,2838.1,2856.85,2802.15,2810.65,72266013.0,14870400000.0,31.45,1.2,3.37
2016-11-15,2786.55,2812.9,2659.25,2668.1,92354425.0,18259100000.0,29.86,1.13,3.55
2016-11-16,2715.3,2718.75,2621.3,2645.65,63629614.0,12063200000.0,43.88,1.13,3.58
2016-11-17,2648.25,2699.2,2640.25,2662.95,60695790.0,11968100000.0,44.14,1.13,3.56
2016-11-18,2663.8,2679.9,2610.25,2626.0,46468556.0,9312800000.0,43.54,1.12,3.61
2016-11-21,2633.2,2659.45,2532.1,2536.2,64461667.0,11894200000.0,42.05,1.08,3.74
2016-11-22,2562.4,2615.65,2560.4,2610.7,52236745.0,9540800000.0,43.29,1.11,3.63
2016-11-23,2640.05,2683.9,2627.65,2677.5,62095849.0,11890500000.0,44.4,1.14,3.54
2016-11-24,2667.85,2731.05,2654.2,2711.3,88808745.0,19550500000.0,44.96,1.15,3.5
2016-11-25,2732.7,2776.85,2729.35,2757.45,71727284.0,14129000000.0,42.63,1.2,3.57
2016-11-28,2762.0,2792.3,2746.0,2784.6,63025856.0,12156199999.999998,43.05,1.21,3.53
2016-11-29,2805.3,2822.4,2771.85,2777.0,53514741.0,11759800000.0,42.95,1.21,3.54
2016-11-30,2775.35,2805.5,2748.8,2798.9,65514404.0,12996000000.0,40.93,1.22,3.52
2016-12-01,2813.95,2814.5,2741.55,2748.8,41639351.0,8236100000.0,40.19,1.19,3.58
2016-12-02,2732.1,2767.5,2711.25,2717.6,42490607.0,8761500000.0,39.98,1.18,3.62
2016-12-05,2723.25,2765.9,2713.85,2758.65,44105221.0,8840100000.0,40.58,1.2,3.57
2016-12-06,2773.8,2790.5,2761.4,2781.45,48531877.0,8772400000.0,40.89,1.21,3.54
2016-12-07,2792.05,2802.35,2761.25,2786.65,60731475.0,9717200000.0,40.99,1.21,3.53
2016-12-08,2819.55,2876.7,2815.75,2868.8,80844751.0,15142200000.0,42.18,1.25,3.43
2016-12-09,2877.65,2879.5,2854.0,2865.25,67403926.0,10847200000.0,42.13,1.24,3.44
2016-12-12,2859.35,2877.8,2852.95,2857.85,53355596.0,8817700000.0,42.06,1.24,3.44
2016-12-13,2858.2,2862.95,2813.55,2827.5,55477899.0,11081400000.000002,41.61,1.23,3.48
2016-12-14,2815.25,2825.9,2781.2,2784.75,53696560.0,10404100000.0,40.99,1.21,3.53
2016-12-15,2753.95,2818.45,2749.2,2786.1,46528913.0,8987700000.0,41.0,1.21,3.53
2016-12-16,2801.6,2804.4,2739.15,2742.8,46072268.0,9459100000.0,41.43,1.19,3.59
2016-12-19,2733.65,2748.55,2712.5,2716.1,32842795.0,6569500000.0,42.2,1.18,3.62
2016-12-20,2721.1,2730.5,2679.2,2693.5,33053316.0,6991500000.0,41.85,1.17,3.65
